trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
8844,2020-06-23 18:08:00,3521420000000000.0,fraud_Gleason and Sons,kids_pets,90.73,Angela,Hodges,Female,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,30/11/1975,fb853a0d2bdd7b788631bd40d457c505,1372010905,40.525623,-86.112646
8845,2020-06-23 18:08:00,3567880000000000.0,"fraud_Lubowitz, Terry and Stracke",personal_care,55.06,Tanya,Williams,Female,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",14/08/1958,bbac6ee11b5d14e6beaea7bf1ce32e60,1372010920,44.865974,-76.267029
8846,2020-06-23 18:08:00,213126000000000.0,fraud_Reilly LLC,home,11.29,Adam,Kirk,Male,40847 Stark Junctions,Big Indian,NY,12410,42.074,-74.453,397,Psychiatrist,12/09/1931,3ec406779a4f38a38c4c526d7b6914c1,1372010924,42.658851,-73.865188
8847,2020-06-23 18:09:00,345389000000000.0,fraud_Brown Inc,kids_pets,22.31,Justin,Fowler,Male,5569 Phillips Neck Apt. 003,Coffeeville,MS,38922,33.9215,-89.6782,3451,Financial trader,19/05/1984,75fd2cdb4ef192e26c3028dfe3abac73,1372010991,34.527702,-90.546402
8848,2020-06-23 18:09:00,573860000000.0,"fraud_Schiller, Blanda and Johnson",home,29.1,Cristian,Jones,Male,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,23/07/1986,50a1dcc58b82265d9b4fa6381412b66e,1372010995,43.066465,-88.531452
8849,2020-06-23 18:10:00,4364010000000000.0,fraud_Dibbert and Sons,entertainment,74.43,Gary,Martinez,Male,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,12/03/1997,e64fc5fdf54be265a40c97f9c6660fdc,1372011000,39.623478,-119.863735
8850,2020-06-23 18:10:00,5410060000000000.0,fraud_Crona and Sons,kids_pets,73.7,Jeffrey,Krause,Male,4742 Alexandria Mountain,New Franken,WI,54229,44.5592,-87.8235,4306,Art therapist,19/10/1989,bd7021b661e9d4032fdc4c543159682c,1372011009,44.998562,-87.098502
8851,2020-06-23 18:10:00,4.31213e+18,"fraud_Streich, Dietrich and Barton",shopping_net,3344.72,Julian,Price,Male,086 Pierce Cove,Pikesville,MD,21208,39.3764,-76.729,33917,Company secretary,12/06/1977,aba77952d151fa218172c73930252ac4,1372011043,38.784248,-76.905812
8852,2020-06-23 18:11:00,372520000000000.0,fraud_Conroy-Emard,food_dining,3.75,Lori,Ramirez,Female,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,20/02/2000,0882aa1be8851119deff2aa3f56bb301,1372011093,48.379822,-93.686209
8853,2020-06-23 18:12:00,3534330000000000.0,fraud_Altenwerth-Kilback,home,67.53,Jeffrey,Smith,Male,713 Scott Pike Apt. 712,Bridger,MT,59014,45.2857,-108.9082,1446,Chartered loss adjuster,15/01/1978,d3695c3f21e3d9309ac4072acba04901,1372011134,45.988322,-108.877926
8854,2020-06-23 18:12:00,3596360000000000.0,fraud_Pouros-Haag,shopping_pos,1.78,David,Everett,Male,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,27/05/1973,c51bc6f9f03a494b1f926f53f65659db,1372011175,41.64282,-77.50699
8855,2020-06-23 18:13:00,180065000000000.0,fraud_Romaguera Ltd,health_fitness,72.18,Patricia,Gonzalez,Female,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,30/03/1967,b744157e8a4c8d24914df1f802d12294,1372011183,37.078004,-86.435345
8856,2020-06-23 18:13:00,4195830000000000.0,fraud_Brown-Greenholt,entertainment,182.4,Victoria,Mcbride,Female,0688 Kevin Manor,Clarksville,MO,63336,39.3465,-90.9362,1146,Exercise physiologist,07/04/1929,9ee059e1f6d0fe8d50a6a7d745144744,1372011235,39.394489,-91.201155
8857,2020-06-23 18:13:00,3529600000000000.0,fraud_Effertz LLC,entertainment,166.25,Melissa,Rodriguez,Female,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,01/09/1985,92c4c7234355c1d844f3e119c6adc50d,1372011239,43.166666,-75.239156
8858,2020-06-23 18:14:00,6011370000000000.0,"fraud_Weimann, Kuhic and Beahan",shopping_pos,7.92,Adam,Stark,Male,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,01/07/1997,1267ade4f4b64b7ebcf62cee98d174f3,1372011242,40.097336,-78.670115
8859,2020-06-23 18:14:00,4990490000000.0,fraud_Connelly-Carter,home,4.4,Martin,Ford,Male,56812 Francis Courts,Corriganville,MD,21524,39.6967,-78.8031,626,Energy engineer,13/12/1960,6706b4f467d9fb3fa9deaed51815115c,1372011297,39.383321,-79.194556
8860,2020-06-23 18:15:00,3590740000000000.0,"fraud_Swaniawski, Lowe and Robel",shopping_pos,6.37,Kimberly,Gonzalez,Female,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",20/12/1975,07f2afb1483632e9afd381246aced074,1372011305,35.222891,-92.238607
8861,2020-06-23 18:15:00,568279000000.0,fraud_Larkin Ltd,kids_pets,52.39,Micheal,Hernandez,Male,6139 Mark Rapid Apt. 651,Christine,ND,58015,46.5522,-96.7909,291,Television floor manager,01/05/1991,db4c485c763992d4a9da77a82ca36169,1372011318,46.522375,-96.750107
8862,2020-06-23 18:15:00,6011370000000000.0,"fraud_Denesik, Powlowski and Pouros",home,42.63,Tammy,Ayers,Female,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,15/09/1988,479e73167f60afb8b102832d925bacd3,1372011324,41.389195,-82.42963
8863,2020-06-23 18:15:00,348790000000000.0,"fraud_Koss, Hansen and Lueilwitz",home,131.49,Megan,Murphy,Female,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,19/08/1950,50dc0c94f95b4081447cca60393766e5,1372011343,39.971964,-98.074302
8864,2020-06-23 18:15:00,2242540000000000.0,fraud_Hilpert-Conroy,kids_pets,11.12,Samuel,Jenkins,Male,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,10/04/1996,581c59d562c6c64328c94596366df199,1372011355,37.988357,-85.42988
8865,2020-06-23 18:16:00,630425000000.0,fraud_Botsford Ltd,shopping_pos,3.39,Jennifer,Black,Female,2870 Bean Terrace Apt. 756,Thomas,WV,26292,39.1505,-79.503,836,Forensic psychologist,29/08/1981,50df8e208a4f5fd83741dfa37d5f71c2,1372011366,38.898037,-79.301007
8866,2020-06-23 18:16:00,213179000000000.0,fraud_Medhurst Inc,home,75.88,Alan,Colon,Male,748 Bryan Fields Suite 935,Riverton,WY,82501,43.0351,-108.2024,19408,"Lecturer, higher education",11/09/1993,d7a49a4c837b3dc8c8f80105eff485ed,1372011405,43.343254,-107.95029
8867,2020-06-23 18:17:00,30371000000000.0,"fraud_Haley, Batz and Auer",health_fitness,18.22,Robert,James,Male,92021 Miranda Meadows,Tamaroa,IL,62888,38.138,-89.2231,2135,"Development worker, community",31/01/1961,ccf8c93fce9c700c3ce67b4c27d47b12,1372011425,38.813571,-89.598618
8868,2020-06-23 18:17:00,30074700000000.0,fraud_Ratke and Sons,health_fitness,44.51,Kelsey,Richards,Female,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,16/08/1993,ba0fce6a234a15018f61d30ca06f999a,1372011439,38.895067,-100.313109
8869,2020-06-23 18:17:00,3542160000000000.0,"fraud_Kihn, Brakus and Goyette",personal_care,1.16,Bradley,Anderson,Male,3896 Gilmore Mill,Emmons,MN,56029,43.5089,-93.4824,744,Communications engineer,28/01/1968,7872f64e221143a0fce0b426f0a401d8,1372011451,42.660152,-92.948252
8870,2020-06-23 18:17:00,630452000000.0,fraud_Pacocha-Weissnat,kids_pets,6.96,Rachel,Daniels,Female,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,12/06/1972,06bdb53c926b11454d878f09ec94fd2d,1372011474,47.222733,-86.471533
8871,2020-06-23 18:17:00,180094000000000.0,fraud_Eichmann-Kilback,home,50.21,Sharon,Smith,Female,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",22/09/1972,fea00e1f8bf44ae1626af1de57aef040,1372011478,33.550651,-116.72046
8872,2020-06-23 18:18:00,4025610000000000.0,fraud_Goldner-Lemke,entertainment,15.56,Krystal,Key,Female,23142 Montoya Island Apt. 742,Corsica,PA,15829,41.1762,-79.1976,1274,Maintenance engineer,20/03/1949,8cfec081c365d0b345e4cc969aae54a7,1372011491,40.608704,-80.18544
8873,2020-06-23 18:18:00,38199000000000.0,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,147.54,Jesse,Roberts,Male,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196,-72.3001,477,Naval architect,15/04/1988,08ec867d0028449cbcbeb2aa30113df8,1372011515,43.581901,-71.621793
8874,2020-06-23 18:18:00,375083000000000.0,fraud_Bode-Schuster,kids_pets,58.79,Shannon,Bell,Female,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",14/12/1976,dbc65bc635805b6d7bcebfc5c7739107,1372011516,47.72456,-96.716354
8875,2020-06-23 18:18:00,371985000000000.0,fraud_Botsford and Sons,home,45.4,Benjamin,Martin,Male,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",09/06/1949,1b4c83c55b8c8191a7f2e9f06fbe9c49,1372011533,42.66789,-75.80307
8876,2020-06-23 18:19:00,630423000000.0,fraud_Fisher Inc,shopping_net,6.65,Stephanie,Gill,Female,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,21/06/1978,aaf14e0ca40dd424bb0f2f65819266b7,1372011541,48.389474,-117.438845
8877,2020-06-23 18:19:00,6544730000000000.0,"fraud_Turner, Ruecker and Parisian",misc_pos,22.69,John,Myers,Male,701 Wilson Divide,Highland,IN,46322,41.55,-87.4569,23727,Community arts worker,08/02/1982,3f413f630f078f427dce950161cf955b,1372011547,40.720117,-87.299318
8878,2020-06-23 18:19:00,3582750000000000.0,fraud_Homenick LLC,personal_care,18.5,Terrance,Mckinney,Male,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,08/08/1966,75c760c990a1d3f02ebf49b219d2061d,1372011578,34.094586,-94.265548
8879,2020-06-23 18:19:00,4191110000000000.0,fraud_Feil-Morar,health_fitness,173.4,Jennifer,Spencer,Female,477 Wheeler Burg,Amanda,OH,43102,39.6251,-82.7552,4512,Farm manager,03/10/1992,a62cbc67db271d89cf72f792bd61d16c,1372011578,39.723301,-83.080949
8880,2020-06-23 18:19:00,3598010000000000.0,fraud_Pfeffer and Sons,shopping_pos,463.45,Lisa,Clark,Female,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,07/10/1993,ef208680c46baba29cf4fd4817a8c729,1372011587,36.403057,-77.893312
8881,2020-06-23 18:20:00,6011440000000000.0,"fraud_Bahringer, Bergnaum and Quitzon",home,24.7,Allison,Allen,Female,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,08/04/1993,65fb9bafa8fdadfb94e562414b850953,1372011620,34.61593,-91.173512
8882,2020-06-23 18:20:00,3553630000000000.0,fraud_Schmeler-Howe,personal_care,156.42,Sharon,Johnson,Female,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",01/09/1984,72dd8383238420b427a308c1cfd2d434,1372011624,49.222106,-122.320207
8883,2020-06-23 18:20:00,3552580000000000.0,"fraud_Bradtke, Torp and Bahringer",personal_care,27.76,Jonathan,Castro,Male,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,13/04/1965,5d4913be5cd70989c1971085a016ed3f,1372011627,36.081492,-84.113628
8884,2020-06-23 18:20:00,3524570000000000.0,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,6.69,Ashley,Cabrera,Female,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633,-80.4031,105638,"Librarian, public",07/05/1986,b7c8a224d7339e47db0c5c4f83873083,1372011628,27.657823,-80.891176
8885,2020-06-23 18:20:00,340954000000000.0,fraud_Reilly LLC,home,14.75,Tyler,Wright,Male,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",18/05/1980,ba8f30a73c960e935c4da3b355a8ca61,1372011657,43.193161,-83.787192
8886,2020-06-23 18:21:00,343819000000000.0,fraud_Berge-Ullrich,home,26.69,Shelby,Cannon,Female,1535 Ryan Burgs Suite 919,Des Moines,IA,50312,41.5855,-93.6719,222785,Wellsite geologist,24/01/1956,971b21f9386b7b1011e71b2193736749,1372011660,41.857361,-93.119044
8887,2020-06-23 18:21:00,4988300000000.0,"fraud_Yost, Schamberger and Windler",kids_pets,201.6,William,Thompson,Male,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,17/03/1937,204ebda7fae9210a8dfeeab1b09cc876,1372011671,40.797453,-73.278886
8888,2020-06-23 18:21:00,4681700000000.0,"fraud_Medhurst, Cartwright and Ebert",personal_care,67.68,Joseph,Gonzalez,Male,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",06/03/1978,853a0a8a9f560ec7cc3d0ceab0bd652a,1372011705,35.689078,-85.70626
8889,2020-06-23 18:21:00,36078100000000.0,fraud_Berge-Ullrich,home,64.82,Christopher,Horn,Male,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,26/06/1926,6be47b90805011551cabf6648e0eb464,1372011711,37.864627,-82.044143
8890,2020-06-23 18:22:00,4198470000000.0,fraud_Kihn Inc,shopping_pos,1.55,Christie,Williamson,Female,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,20/08/1971,8a1730b424a4ab77ac6ff73d1c7a4939,1372011738,40.696572,-95.651912
8891,2020-06-23 18:22:00,4449530000000000.0,fraud_Bernier and Sons,kids_pets,25.66,Felicia,Mckee,Female,84079 Thomas Burgs,Tomales,CA,94971,38.2427,-122.9145,337,Occupational psychologist,05/07/1954,2e2f1e1aa430c00979b1b5955b6c594f,1372011739,38.376204,-122.504989
8892,2020-06-23 18:22:00,213158000000000.0,fraud_Morissette PLC,shopping_pos,115.89,Tara,Campbell,Female,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,01/08/1984,5770d825036bd216cdd0d555b4ef7fd2,1372011770,41.449886,-109.795113
8893,2020-06-23 18:23:00,4683520000000000.0,fraud_Stiedemann Ltd,food_dining,45.6,Charles,Carrillo,Male,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",19/04/1995,9cec7b34e0b28c7645a52ed7445809b5,1372011780,32.937343,-119.292043
8894,2020-06-23 18:23:00,3590740000000000.0,fraud_Kautzer and Sons,personal_care,35.25,Kimberly,Gonzalez,Female,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",20/12/1975,6da0c17c855d3c563d97be8655ceb5af,1372011785,34.36255,-91.994117
8895,2020-06-23 18:23:00,3551220000000000.0,fraud_Lemke-Gutmann,shopping_net,94.58,Sara,Harris,Female,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,09/10/1976,9db4b4a95328a8fe1e2453dc60035c12,1372011790,44.991964,-73.868359
8896,2020-06-23 18:23:00,6011690000000000.0,fraud_Beier-Hyatt,shopping_pos,6.46,Victoria,Fleming,Female,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",04/12/1995,7386b2b1e647fe806abe254662c85c07,1372011802,45.103151,-93.376133
8897,2020-06-23 18:23:00,30270400000000.0,"fraud_Kerluke, Considine and Macejkovic",misc_net,101.04,Lisa,Lin,Female,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,28/11/1972,b425adb33c95b7370cef0ef85a64457e,1372011819,39.977996,-90.248329
8898,2020-06-23 18:24:00,3583640000000000.0,"fraud_Windler, Goodwin and Kovacek",home,13.56,Crystal,Gamble,Female,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,01/01/1985,6cdd4f45c007a7ee6cdfd8a57bf4274b,1372011874,40.608105,-75.789902
8899,2020-06-23 18:24:00,379141000000000.0,fraud_Reichel Inc,entertainment,75.45,Gerald,Anthony,Male,252 Melissa Rapids Suite 944,Monetta,SC,29105,33.8084,-81.5956,1514,Chief Strategy Officer,15/12/1966,b6a183fc5ec2b1b9c073985bb7e1dd70,1372011876,33.462141,-80.897835
8900,2020-06-23 18:24:00,3521820000000000.0,fraud_Reilly and Sons,health_fitness,76.15,Wayne,Marsh,Male,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,27/08/1978,da9299ea24af0ddf62d9c0cbcc308fd9,1372011878,39.18734,-106.066446
8901,2020-06-23 18:24:00,376445000000000.0,fraud_Bahringer-Streich,food_dining,204.6,Rachel,Lowe,Female,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,11/02/1982,e92287faca5631a2adfc9ba796c7b97c,1372011890,41.431199,-100.337028
8902,2020-06-23 18:24:00,502013000000.0,"fraud_Schroeder, Hauck and Treutel",entertainment,53.3,Sherry,Martinez,Female,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,20/09/1945,2b324594cc9bdddd03f276b540a2f7b7,1372011893,43.171811,-74.730301
8903,2020-06-23 18:25:00,3521420000000000.0,fraud_Windler LLC,kids_pets,27.68,Angela,Hodges,Female,08236 Kim Hill,Indianapolis,IN,46254,39.849,-86.272,910148,Firefighter,30/11/1975,6a0fb105c894c4ba9f7b6280672cdd98,1372011920,40.070823,-86.420915
8904,2020-06-23 18:25:00,2242540000000000.0,fraud_Kemmer-Buckridge,misc_pos,192.88,Samuel,Jenkins,Male,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,10/04/1996,532c0422cbe8b7fb3ed04ddd68fba90d,1372011922,37.64443,-85.300428
8905,2020-06-23 18:25:00,4.76943e+18,fraud_Hamill-D'Amore,health_fitness,2.92,Andrea,Cruz,Female,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,22/08/1954,5d79f98fbddb5547b880200ee2a5960f,1372011928,41.115411,-76.44166
8906,2020-06-23 18:26:00,377114000000000.0,fraud_Kilback and Sons,entertainment,19.51,Billy,Gallagher,Male,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,25/03/1965,412dc94902ee4d9d7c27a21ea7fa6f44,1372011962,40.024162,-76.067844
8907,2020-06-23 18:26:00,30074700000000.0,fraud_Beier and Sons,home,45.53,Kelsey,Richards,Female,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,16/08/1993,a8a8056f09fda578e49ff5b76d4fc0ca,1372011980,38.286351,-100.551322
8908,2020-06-23 18:26:00,30150700000000.0,fraud_Botsford and Sons,home,82.08,Raymond,Lloyd,Male,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,19/06/1966,111fac5edd035359a0c6d6e5bfb688d6,1372011997,35.432424,-85.480195
8909,2020-06-23 18:26:00,4822370000000000.0,fraud_Turner and Sons,shopping_pos,9.55,Christopher,Farrell,Male,97070 Anderson Land,Haines City,FL,33844,28.0758,-81.5929,33804,Exercise physiologist,01/01/1991,4bdfd7fb118bb6d214459531d4d303ab,1372012008,27.541924,-81.320071
8910,2020-06-23 18:27:00,676248000000.0,"fraud_Lowe, Dietrich and Erdman",kids_pets,88.95,Amanda,Wheeler,Female,329 Emily Cape,Cape Coral,FL,33909,26.6939,-81.9452,156391,Higher education careers adviser,09/02/1968,89bb1d0ab72f8ebd5015fe8320509829,1372012026,27.393865,-82.230522
8911,2020-06-23 18:27:00,372520000000000.0,"fraud_Hauck, Dietrich and Funk",kids_pets,4.57,Lori,Ramirez,Female,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,20/02/2000,00fd638423503a8c2228bcbc4ff46302,1372012058,48.323163,-92.816921
8912,2020-06-23 18:27:00,213186000000000.0,fraud_Goyette-Herzog,travel,1.27,Andrea,Perkins,Female,37426 Olson Villages,Irvine,PA,16329,41.8117,-79.2643,528,Chief Marketing Officer,13/09/1972,c6dfa83ef65becf35712d4464e3c37c3,1372012069,42.666038,-80.214803
8913,2020-06-23 18:28:00,4561890000000.0,fraud_Schmidt-Larkin,home,24.2,Jacqueline,Allen,Female,166 Lisa Fords,Greenwood,IN,46143,39.596,-86.1309,78968,Financial adviser,10/02/1968,d305659087fe5943d946ad052c1fe8bd,1372012097,40.475669,-86.470108
8914,2020-06-23 18:28:00,30267000000000.0,fraud_Goyette-Gerhold,kids_pets,11.67,Sarah,Foster,Female,77872 Andrea Glen Apt. 543,Ford,VA,23850,37.1349,-77.7364,1051,Chief Operating Officer,21/11/1976,a930207bedfbbbb2652cf8fc4f337f67,1372012108,36.788236,-76.973558
8915,2020-06-23 18:29:00,4452370000000000.0,"fraud_Schaefer, Fay and Hilll",entertainment,67.75,Linda,Davis,Female,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,04/03/1978,768054d6957eba0f19037f7d3acb474c,1372012158,31.108285,-96.811483
8916,2020-06-23 18:29:00,6011110000000000.0,fraud_Kassulke PLC,shopping_net,10.1,Rebecca,Erickson,Female,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,08/02/1983,a74976193b3a5daa163326ef1a03efb1,1372012164,33.880278,-77.191208
8917,2020-06-23 18:29:00,3573390000000000.0,fraud_Friesen Ltd,health_fitness,30.33,Stephanie,Murphy,Female,526 Stacy Walks,Barnard,SD,57426,45.7205,-98.5534,63,Systems developer,30/10/1969,a7eacb063da5c169a979d02c3eb824f7,1372012177,45.926417,-98.749208
8918,2020-06-23 18:29:00,4837000000000000.0,fraud_Leannon-Nikolaus,travel,5.82,Susan,Hardy,Female,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,12/04/1979,c1f26156df76a2d9986de0540c220cd8,1372012187,46.636446,-85.721324
8919,2020-06-23 18:29:00,4.29274e+18,"fraud_Hauck, Dietrich and Funk",kids_pets,53.44,Michael,Williams,Male,35822 Clayton Street Apt. 679,Great Mills,MD,20634,38.2674,-76.4954,5927,Art therapist,09/06/1973,b33b2543cb75ffbe4706ae03e62e5966,1372012188,38.798931,-77.443947
8920,2020-06-23 18:30:00,4.74288e+18,fraud_Waelchi Inc,kids_pets,53.92,Cassandra,Sanders,Female,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",13/04/1991,c681f17154d3a26cecdc89b3cde5835a,1372012233,20.90863,-154.38038
8921,2020-06-23 18:30:00,2720430000000000.0,fraud_Weimann-Lockman,kids_pets,29.29,Mark,Wood,Male,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",22/08/1997,c1a440933c365697c77472ac11a871d2,1372012247,44.586148,-70.878683
8922,2020-06-23 18:31:00,5580560000000000.0,fraud_Fritsch and Sons,health_fitness,75.8,Stanley,Dickson,Male,078 Alex Fields,Smock,PA,15480,39.9961,-79.7678,1946,Charity fundraiser,21/06/1990,ffef1bb8c6f880e774b4026f524fd607,1372012290,39.651683,-79.752961
8923,2020-06-23 18:31:00,30408300000000.0,fraud_Hilpert-Conroy,kids_pets,120.06,Brandon,Pittman,Male,2881 Frey Village,Cross,SC,29436,33.3364,-80.1859,4471,Occupational hygienist,09/10/1973,200095947513ea3f64e1ddc6047c1ee6,1372012299,33.831699,-79.406341
