trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
217950,2020-09-06 21:35:00,6011110000000000.0,fraud_Kuhic LLC,shopping_net,9.58,Rebecca,Erickson,Female,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,08/02/1983,d0ccf5d65eeef561f646f6165a8895ed,1378503310,33.766628,-77.809984
217951,2020-09-06 21:35:00,3560340000000000.0,fraud_Block-Hauck,travel,1.79,Christopher,White,Male,13613 Hammond Ferry,Clutier,IA,52217,42.0789,-92.3763,590,"Embryologist, clinical",30/03/1953,64d02a6127c5a829257dfd9f5c29e6b1,1378503329,41.562624,-92.296604
217952,2020-09-06 21:35:00,3518230000000000.0,fraud_Friesen Ltd,health_fitness,91.38,Barbara,Lowe,Female,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,11/09/1970,19df494d0c759e7b05f25876c518fd84,1378503334,33.302644,-96.144157
217953,2020-09-06 21:35:00,4.71574e+18,"fraud_Hauck, Dietrich and Funk",kids_pets,55.83,Robert,Drake,Male,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,30/03/1941,f1e9b5d8681028031cdb7f7ddf419312,1378503336,36.273558,-97.612346
217954,2020-09-06 21:36:00,4555100000000000.0,"fraud_Daugherty, Pouros and Beahan",shopping_pos,131.9,Chris,Daniel,Male,025 White Fork Apt. 633,Rock Glen,PA,18246,40.954,-76.1747,143,Health and safety adviser,19/02/1982,0eb860bf4a9d2da41f4b19659b46e618,1378503369,40.481631,-75.778771
217955,2020-09-06 21:36:00,6506980000000000.0,fraud_Barrows PLC,shopping_pos,3.59,Alice,Kemp,Female,057 Martinez Radial,Texarkana,AR,71854,33.431,-93.8765,36438,Surgeon,15/04/1985,4e4ee2dde497d1fc22d38c92179cfea2,1378503383,34.26751,-94.506932
217956,2020-09-06 21:36:00,213153000000000.0,fraud_Gulgowski LLC,home,25.28,Rebecca,Conley,Female,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,23/11/1997,ae50212bb72ea2b5ef9be9308eb804b7,1378503405,44.685641,-90.587221
217957,2020-09-06 21:36:00,30273000000000.0,"fraud_Cormier, Stracke and Thiel",entertainment,55.61,Andrew,Patterson,Male,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,13/06/2000,4e8f7179d94deb96fc857f58bd67cfae,1378503417,35.74142,-92.121828
217958,2020-09-06 21:37:00,30248900000000.0,fraud_Bednar Inc,travel,4.34,Michael,Rodriguez,Male,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,19/04/1953,a4999b0514cb4d364e8c19044a460f73,1378503428,33.121328,-98.963607
217959,2020-09-06 21:37:00,30561200000000.0,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,293.48,Gina,Morrison,Female,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",01/10/1998,280c8982ba6852a58116ece68c97620c,1378503433,40.121502,-74.987047
217960,2020-09-06 21:37:00,639096000000.0,fraud_Bode-Rempel,kids_pets,7.79,Kyle,Wilkinson,Male,93970 Trujillo Causeway,Curlew,IA,50527,42.9633,-94.7975,223,Estate manager/land agent,14/04/1939,9e00da3cb4f46d09a469ece780a5a955,1378503436,42.565595,-95.061444
217961,2020-09-06 21:37:00,30238800000000.0,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,1.71,Danielle,Yu,Female,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,02/01/1976,c65047d8b292b41a50eae3299059caf1,1378503452,30.699383,-97.813231
217962,2020-09-06 21:37:00,3501370000000000.0,fraud_Wilkinson LLC,personal_care,75.55,Danielle,Allen,Female,87198 Macias Drive Suite 389,Loving,NM,88256,32.274,-104.0914,1925,Educational psychologist,26/05/1952,919763c60b9ac644befbc547eaf5bb84,1378503464,33.115073,-103.555105
217963,2020-09-06 21:37:00,3587960000000000.0,"fraud_Hills, Hegmann and Schaefer",health_fitness,94.47,Kathy,Hughes,Female,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",02/01/1997,9016a1cd3398f6c17ee169b5429bd827,1378503479,42.716708,-95.940768
217964,2020-09-06 21:38:00,4342530000000000.0,fraud_Berge-Hills,kids_pets,8.8,Kevin,Elliott,Male,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,16/02/1994,9c519d39e43a7a09e4463ec5a0099518,1378503507,42.943286,-75.601459
217965,2020-09-06 21:39:00,3543590000000000.0,fraud_Kihn Inc,shopping_pos,6.2,Margaret,Lam,Female,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,04/10/1972,2b756f82367dde47a3bce7c6fb7ee93c,1378503594,41.359469,-78.009873
217966,2020-09-06 21:40:00,4981130000000.0,fraud_Rolfson-Kunde,personal_care,11.83,Joseph,Spencer,Male,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,03/04/1946,743ac838fc26939e929b84e92405ed0d,1378503604,39.096116,-80.046913
217967,2020-09-06 21:40:00,375905000000000.0,"fraud_Turcotte, Batz and Buckridge",health_fitness,20.31,Ryan,Cook,Male,75952 Wilson Course,Roseland,NE,68973,40.4591,-98.5551,463,"Nurse, mental health",31/05/1948,8a7ad6e53404eac56790c206cbe37e54,1378503613,40.706137,-98.52554
217968,2020-09-06 21:40:00,3540080000000000.0,fraud_Feil-Morar,health_fitness,97.38,Christian,Johns,Male,892 Solis Neck,Lonsdale,MN,55046,44.4477,-93.4252,5211,Chief Strategy Officer,27/01/1987,8c7ad40efd74108936760a20dcacb72c,1378503620,43.509776,-92.42939
217969,2020-09-06 21:40:00,3566090000000000.0,fraud_Berge-Ullrich,home,62.96,Kristina,Stewart,Female,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,25/04/1971,02a26f5d56e6065e57e120c254e0e091,1378503622,34.917657,-119.279942
217970,2020-09-06 21:40:00,4586810000000000.0,"fraud_Okuneva, Schneider and Rau",shopping_pos,145.73,Michelle,Gregory,Female,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",05/07/1997,6b2041e5a93e9ed20ad569e2ca81447a,1378503657,32.236316,-79.595279
217971,2020-09-06 21:41:00,3553630000000000.0,fraud_Ernser-Lynch,food_dining,2.67,Sharon,Johnson,Female,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",01/09/1984,1e39650ab2549736fc06d6a91769ea97,1378503674,48.644323,-121.477106
217972,2020-09-06 21:41:00,6011600000000000.0,fraud_Champlin-Casper,home,31.27,Robert,Holland,Male,431 Tracy Expressway,Milner,GA,30257,33.141,-84.1759,4138,Field seismologist,16/05/1969,46d25ab5dff36d63b1fae0f37433c9c7,1378503697,33.115646,-83.193664
217973,2020-09-06 21:42:00,5127410000000000.0,fraud_Pollich LLC,home,46.4,David,Campbell,Male,2989 Murray Inlet,Washington,DC,20017,38.9367,-76.994,601723,"Psychotherapist, child",04/02/1991,615fcb5e0b19d750a9e61b080842b08a,1378503746,39.240387,-77.539739
217974,2020-09-06 21:42:00,30270400000000.0,"fraud_Roberts, Daniel and Macejkovic",kids_pets,54.72,Lisa,Lin,Female,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,28/11/1972,1d4d5df1a82a73b57279d80f2e4f7cee,1378503755,39.892412,-91.07926
217975,2020-09-06 21:42:00,344710000000000.0,fraud_Medhurst Inc,home,13.25,Joanna,Hudson,Female,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,30/01/1986,ecea4085998bd17cc1c3f576ca4fcd86,1378503773,28.377634,-82.340721
217976,2020-09-06 21:42:00,4239440000000.0,fraud_Kuhn Group,food_dining,71.05,James,Leon,Male,826 Benjamin Stravenue,Alexandria,VA,22311,38.832,-77.12,321490,"Scientist, biomedical",04/10/1991,30ccc96057a28aebc86fb90c0f7dc222,1378503778,38.294735,-76.970737
217977,2020-09-06 21:43:00,4.04444e+18,fraud_Kuphal-Toy,food_dining,40.96,Amy,Abbott,Female,01505 Amy Stravenue,Dayton,OH,45415,39.8355,-84.2613,479994,Environmental manager,09/11/1970,1d3a21f263e44a1d1ffd83cf027b473e,1378503791,39.333843,-84.603365
217978,2020-09-06 21:43:00,374498000000000.0,fraud_Rippin-VonRueden,health_fitness,115.23,Linda,Hurst,Female,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",30/06/1948,5eff97cc6fd187328af1ce234b9fb99f,1378503816,47.769102,-101.288507
217979,2020-09-06 21:44:00,3546900000000000.0,"fraud_Roberts, Daniel and Macejkovic",kids_pets,48.29,Kayla,Obrien,Female,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,30/05/1956,00fc1b1b0af765315b025c99bd85c1db,1378503881,31.875973,-95.89027
217980,2020-09-06 21:45:00,3589260000000000.0,fraud_Gerhold LLC,home,6.75,David,Miller,Male,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,14/02/1984,6302d18981a4f8ba8cff49b10dec8084,1378503903,40.442841,-78.339355
217981,2020-09-06 21:45:00,630423000000.0,fraud_Jacobi and Sons,shopping_pos,1.96,Stephanie,Gill,Female,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,21/06/1978,d3c0b5649c24f18672b947bfb179b3ff,1378503912,49.168736,-119.048087
217982,2020-09-06 21:45:00,3533740000000000.0,"fraud_Medhurst, Cartwright and Ebert",personal_care,33.2,Robert,Haynes,Male,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,04/06/1997,6327578a9791768ec800b662b860da81,1378503956,31.875748,-79.370112
217983,2020-09-06 21:45:00,373905000000000.0,fraud_Ebert-Daugherty,travel,4.43,Sarah,Bishop,Female,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,12/11/1970,149647691f651fbb8fb2afba8cf1e3a5,1378503959,31.225284,-98.127063
217984,2020-09-06 21:46:00,3502090000000000.0,fraud_Friesen Inc,shopping_pos,9.81,Scott,Martin,Male,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,08/09/1976,d7b0175751c2ebac2512b93492b24ac2,1378504011,38.835198,-77.557323
217985,2020-09-06 21:47:00,630423000000.0,fraud_Padberg-Rogahn,entertainment,38.97,Stephanie,Gill,Female,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,21/06/1978,c83f95e17088f6902d76857cbbeb9b75,1378504024,48.634982,-117.755051
217986,2020-09-06 21:47:00,6011150000000000.0,fraud_Turcotte-Halvorson,misc_pos,23.24,Terri,Bailey,Female,508 Erin Mount,Daly City,CA,94015,37.6787,-122.478,107941,"Buyer, industrial",04/10/1991,25946e15a60a9700bc2cb665f1b6f885,1378504055,37.738782,-121.522135
217987,2020-09-06 21:49:00,2266740000000000.0,fraud_Kessler Group,travel,8.23,Carlos,Chung,Male,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,25/07/1972,aeba2caad04bf15f897832509ea29908,1378504153,33.774816,-86.146536
217988,2020-09-06 21:49:00,372509000000000.0,fraud_Connelly-Carter,home,31.43,Kristen,Hanson,Female,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,18/06/1985,ccc77f2980ffe47a6a610d9c6bb57d34,1378504180,43.003335,-83.656989
217989,2020-09-06 21:50:00,3560730000000000.0,"fraud_Hagenes, Hermann and Stroman",travel,3.33,Brooke,Smith,Female,63542 Luna Brook Apt. 012,Notrees,TX,79759,31.8599,-102.7413,23,Cytogeneticist,15/09/1969,c4a6b50d1c40a47c94801c68e0b13974,1378504254,31.908611,-103.258011
217990,2020-09-06 21:51:00,3525670000000000.0,"fraud_Koss, Hansen and Lueilwitz",home,63.98,Christopher,Choi,Male,04611 Sandra Spring Suite 059,Rumely,MI,49826,46.3481,-87.0436,137,Film/video editor,13/08/1990,d75f13da336952e4b28dc391216e8cb2,1378504265,46.361135,-87.448134
217991,2020-09-06 21:51:00,30199600000000.0,"fraud_Ruecker, Beer and Collier",shopping_net,2.11,Theresa,Powell,Female,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,23/03/1977,966170704d066f6d86a90d3510553cae,1378504281,33.300267,-97.068912
217992,2020-09-06 21:51:00,6011540000000000.0,fraud_Mohr-Bayer,shopping_net,7.25,Emily,Hall,Female,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",09/08/1972,aac40595f9afe512d5f7b1beafb51c97,1378504313,38.919276,-78.000545
217993,2020-09-06 21:51:00,4005680000000000.0,fraud_Wilkinson PLC,kids_pets,3.04,William,Perry,Male,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,31/05/1994,f549631210a2ea8a9d51b2e0bb74fb19,1378504318,29.7066,-90.297648
217994,2020-09-06 21:52:00,3595190000000000.0,fraud_White and Sons,home,29.54,Dustin,Roberts,Male,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",14/05/1993,8638d3b717fed44e337a9921d288a940,1378504339,36.000918,-79.607083
217995,2020-09-06 21:52:00,3523840000000000.0,fraud_Jakubowski Group,food_dining,2.27,Grace,Williams,Female,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,20/11/1970,21baa372c78e3e1b238e171cd6483cad,1378504339,32.490049,-86.579755
217996,2020-09-06 21:52:00,3502090000000000.0,fraud_Beier LLC,entertainment,155.03,Scott,Martin,Male,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,08/09/1976,73f558f94ed96cb501c5a79cbeedb9be,1378504364,38.119582,-77.35055
217997,2020-09-06 21:53:00,345832000000000.0,"fraud_Becker, Harris and Harvey",personal_care,19.34,Jason,Mcmahon,Male,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,20/11/1950,7ff83ded2154e3cf442b61509194117f,1378504432,39.138325,-77.69136
217998,2020-09-06 21:54:00,3586010000000000.0,fraud_Jacobi and Sons,shopping_pos,63.43,Crystal,Fuller,Female,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,29/02/1984,0f9fb96c6d9f8718868563d7545230a1,1378504447,47.184815,-122.147162
217999,2020-09-06 21:54:00,370612000000000.0,"fraud_Turcotte, Batz and Buckridge",health_fitness,64.55,Amanda,Fitzgerald,Female,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",25/05/1985,fa7eb6f92efef4e8a8b9adb01ad623aa,1378504458,40.814823,-75.53649
218000,2020-09-06 21:54:00,3547570000000000.0,fraud_Medhurst Inc,home,1.56,Jacob,Patel,Male,54822 Hill Forks,Dieterich,IL,62424,39.0319,-88.4074,2092,"Psychologist, clinical",30/04/1962,d288d96063571df5ef8996651c7bad47,1378504499,38.434295,-88.341457
218001,2020-09-06 21:55:00,38052000000000.0,"fraud_Schroeder, Wolff and Hermiston",travel,3.45,Anna,Logan,Female,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,11/09/1995,fd8e2528f628d6f973bb1373dbaab77a,1378504505,30.787248,-94.594408
218002,2020-09-06 21:55:00,3577580000000000.0,fraud_Erdman-Ebert,personal_care,112.12,Debbie,Hughes,Female,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",25/08/1983,820b7df7e844146ba61407841cec7998,1378504526,41.670158,-81.118107
218003,2020-09-06 21:55:00,4.81084e+18,"fraud_Weimann, Kuhic and Beahan",shopping_pos,671.21,Carolyn,Perez,Female,433 Blake Roads Suite 967,Wheaton,MO,64874,36.7651,-94.0492,760,Production manager,31/08/1985,c2cc949476fc7d21fd0261d11d8d5373,1378504540,35.995898,-94.714867
218004,2020-09-06 21:58:00,3573390000000000.0,"fraud_Bahringer, Osinski and Block",food_dining,4.95,Stephanie,Murphy,Female,526 Stacy Walks,Barnard,SD,57426,45.7205,-98.5534,63,Systems developer,30/10/1969,a8bb521bc5523218642c2e99bb0335f2,1378504722,46.316307,-98.193018
218005,2020-09-06 21:59:00,6011490000000000.0,"fraud_Goyette, Howell and Collier",shopping_pos,6.82,Gary,Barnes,Male,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,11/06/1986,06e77ffc7cb8ce179f10c500cd10a262,1378504750,32.607545,-93.224814
218006,2020-09-06 21:59:00,4147610000000000.0,fraud_Pollich LLC,home,44.18,Edward,Tapia,Male,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,26/07/1944,e4eca3534c10595468995f2fad944852,1378504780,43.324583,-95.106741
218007,2020-09-06 22:00:00,6506980000000000.0,"fraud_Cormier, Stracke and Thiel",entertainment,175.18,Alice,Kemp,Female,057 Martinez Radial,Texarkana,AR,71854,33.431,-93.8765,36438,Surgeon,15/04/1985,cabbbdc8fdf76f2f46dfdb967ecbd854,1378504810,33.96527,-93.603071
218008,2020-09-06 22:01:00,3566370000000000.0,fraud_Cormier LLC,health_fitness,3.94,Steven,Castaneda,Male,46809 Toni Flat Suite 216,Lamy,NM,87540,35.4311,-105.9409,923,Public relations account executive,22/06/1964,dd8ff9b40d43884fc8c2da638efc437e,1378504881,35.781272,-105.677724
218009,2020-09-06 22:01:00,4707870000000000.0,"fraud_Denesik, Powlowski and Pouros",home,141.41,Susan,Shah,Female,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",04/02/1967,d2e3ccdba06964e2ed9ffa97249d9bf3,1378504891,35.891653,-83.489659
218010,2020-09-06 22:01:00,4003990000000000.0,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,26.6,Chris,White,Male,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,08/02/1989,aaa9785e46cd568cfe3ba9548f41a023,1378504895,32.843561,-86.036855
218011,2020-09-06 22:01:00,213186000000000.0,"fraud_Koss, Hansen and Lueilwitz",home,3.88,Andrea,Perkins,Female,37426 Olson Villages,Irvine,PA,16329,41.8117,-79.2643,528,Chief Marketing Officer,13/09/1972,8f3fd3800f4a6f4331275425ae92bebf,1378504912,42.652418,-78.874337
218012,2020-09-06 22:02:00,4561550000000.0,"fraud_Schoen, Nienow and Bauch",personal_care,10.16,Daniel,Briggs,Male,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",04/08/1988,acefb9b30abb5eb19f129eb682eb9377,1378504976,35.515435,-106.968617
218013,2020-09-06 22:04:00,30428200000000.0,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,74.8,Greg,Villarreal,Male,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,02/07/1982,b29af564233c0b8861f919081224a201,1378505065,40.697889,-75.707921
218014,2020-09-06 22:04:00,4904680000000000.0,"fraud_Langosh, Wintheiser and Hyatt",food_dining,142.55,Lisa,Lowe,Female,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,19/10/1990,3bd862f7ed25b225e2d89bf709e740c2,1378505075,41.255566,-73.838755
218015,2020-09-06 22:04:00,213125000000000.0,fraud_Thiel Ltd,travel,716.34,Steven,Arnold,Male,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,04/06/1962,033317a8b0b532c9c7d36b2d4ecb75c6,1378505089,41.794417,-78.64737
218016,2020-09-06 22:04:00,4.59974e+18,fraud_Pollich LLC,home,3.51,Mary,Myers,Female,39787 Pamela Fall Suite 639,Tiptonville,TN,38079,36.3846,-89.4649,5577,Geochemist,30/12/1964,7f3be5b59fcd6d32d37ce54b9f07f90c,1378505091,35.885817,-89.971871
218017,2020-09-06 22:04:00,3546900000000000.0,fraud_Kessler Inc,travel,2.25,Kayla,Obrien,Female,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,30/05/1956,6ffb4c1307dd2fd9f061b5d454905917,1378505095,31.879192,-96.951666
218018,2020-09-06 22:04:00,38588500000000.0,fraud_Waelchi Inc,kids_pets,69.45,Jacqueline,Curry,Female,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,23/11/1990,5facf13fad3f1e837ab8f224fdf4a3c3,1378505099,29.632398,-103.877255
218019,2020-09-06 22:05:00,2720430000000000.0,fraud_Friesen Ltd,health_fitness,120.6,Mark,Wood,Male,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",22/08/1997,c1970dd9a813dc9789a295e8fd0de920,1378505121,43.850333,-69.64647
218020,2020-09-06 22:05:00,4653880000000000.0,fraud_Herman Inc,misc_pos,9.18,Monica,Tucker,Female,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",06/06/1999,4fc824655177befc6464bfcab43bcb53,1378505140,37.70589,-86.041667
218021,2020-09-06 22:05:00,377993000000000.0,fraud_Bins-Tillman,entertainment,2.92,Nathan,Martinez,Male,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,11/09/1975,0afcc09c458b7aa6418f799ea45d919b,1378505143,44.639089,-88.754614
218022,2020-09-06 22:06:00,36913600000000.0,fraud_Erdman-Schaden,personal_care,18.52,Ana,Mccormick,Female,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,11/02/1971,0a2df2c7cba0f76a82f7fda2f42773e7,1378505177,44.348195,-117.429783
218023,2020-09-06 22:06:00,4658490000000000.0,fraud_Hamill-D'Amore,health_fitness,68.25,Tara,Richards,Female,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,04/11/1945,1aa217703d5fdb6d1d3a9d1a8161d5c3,1378505196,40.899625,-80.781035
218024,2020-09-06 22:06:00,4.98985e+18,"fraud_Bahringer, Osinski and Block",food_dining,61.9,Vanessa,Anderson,Female,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,09/07/1994,2caa00b20a31d1604fd30d809699576a,1378505199,34.861998,-80.65561
218025,2020-09-06 22:07:00,4099710000000000.0,"fraud_Cremin, Hamill and Reichel",misc_pos,7.54,James,Stephens,Male,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",07/07/1975,6dc9fbea8bbd49c970d9c28fc39f2e70,1378505239,37.373215,-79.310513
218026,2020-09-06 22:07:00,2264940000000000.0,fraud_Bode-Rempel,kids_pets,13.15,Juan,Sherman,Male,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,17/10/1995,f09b56f122206cedaf698b08388a9e42,1378505246,29.586845,-98.198443
218027,2020-09-06 22:07:00,4760120000000.0,fraud_Terry Ltd,home,64.69,Robert,Jordan,Male,4602 Lopez Glens Suite 900,Arcadia,OH,44804,41.1116,-83.502,1202,Curator,01/03/1933,c0b80f06aa2175633d68122737627e43,1378505276,40.25452,-84.196053
